16, 173.89598
17, 180.36386
18, 190.34055
19, 200.85850
20, 209.04415
21, 217.70616
22, 224.66173
23, 233.36135
24, 238.51601
25, 247.39208
26, 257.37420
27, 259.47054
28, 268.15857
29, 271.33184
30, 276.64323
31, 282.10565
32, 287.16032
33, 292.87601
34, 297.39187
35, 302.02242
36, 305.35978
37, 311.07822
38, 313.38074
39, 322.65873
40, 322.88281
41, 327.14047
42, 331.21599
43, 334.55851
44, 339.83046
45, 344.38875
46, 347.04258
47, 353.00693
48, 356.04513
49, 360.88139
50, 364.99605
51, 370.40190
52, 371.80999
53, 379.64995
54, 379.53532
55, 384.22189
56, 387.29653
57, 391.94731
58, 395.98806
59, 398.46796
60, 405.98674
61, 407.91358
62, 411.28754
63, 416.46539
64, 421.55924
65, 425.25401
66, 431.86142
67, 458.58907
68, 460.40690
69, 465.90915
70, 474.10120
71, 477.51234
72, 484.46390
73, 494.19306
74, 499.68831
75, 505.61071
76, 515.57577
77, 519.45069
78, 524.85533
79, 529.58474
80, 533.37234
81, 537.92751
82, 543.17429
83, 546.67430
84, 550.36832
85, 553.12536
86, 559.01532
87, 562.95944
88, 570.06113
89, 580.08651
90, 592.86291
91, 603.41799
92, 611.36069
93, 623.37123
94, 632.30602
95, 639.25907
96, 643.49665
97, 648.55417
98, 653.23346
99, 657.31118
100, 664.48256
101, 669.26071
102, 671.35849
103, 676.49957
104, 680.79724
105, 681.31267
106, 685.09717
107, 694.34602
108, 694.62074
109, 701.31672
110, 703.56145
111, 706.85760
112, 711.07266
113, 717.39884
114, 719.90939
115, 724.22713
116, 730.53607
117, 732.69576
118, 735.38079
